通道,2022-11-29,小雨,16,3~4级,北风
通道,2022-11-30,小雨,5,3~4级,北风
通道,2022-12-01,小雨,0,3~4级,北风
通道,2022-12-02,阴,6,微风,北风
通道,2022-12-03,小雨,9,微风,北风
武冈,2022-11-27,9999,9999,9999,9999
武冈,2022-11-28,小雨,26,微风,东北风
武冈,2022-11-29,小雨,22,微风,东北风
武冈,2022-11-30,小雨,7,微风,东北风
武冈,2022-12-01,雨夹雪,2,微风,东北风
武冈,2022-12-02,多云,7,微风,东北风
武冈,2022-12-03,小雨,9,微风,北风
湘乡,2022-11-27,9999,9999,9999,9999
湘乡,2022-11-28,小雨,23,微风,北风
湘乡,2022-11-29,小雨,15,3~4级,北风
湘乡,2022-11-30,雨夹雪,7,3~4级,北风
湘乡,2022-12-01,雨夹雪,4,微风,北风
湘乡,2022-12-02,阴,7,微风,北风
湘乡,2022-12-03,小雨,9,微风,北风
湘阴,2022-11-27,9999,9999,9999,9999
湘阴,2022-11-28,小雨,19,4~5级,北风
湘阴,2022-11-29,小雨,13,4~5级,北风
湘阴,2022-11-30,雨夹雪,2,3~4级,北风
湘阴,2022-12-01,小雨,0,微风,北风
湘阴,2022-12-02,多云,4,微风,东风
湘阴,2022-12-03,小雨,7,微风,北风
新化,2022-11-27,9999,9999,9999,9999
新化,2022-11-28,小雨,21,3~4级,北风
新化,2022-11-29,小雨,13,3~4级,北风
新化,2022-11-30,雨夹雪,3,3~4级,东北风
新化,2022-12-01,小雨,2,微风,东北风
新化,2022-12-02,阴,8,微风,东南风
新化,2022-12-03,小雨,9,微风,北风
新晃,2022-11-27,9999,9999,9999,9999
新晃,2022-11-28,小雨,27,微风,东北风
新晃,2022-11-29,小雨,13,3~4级,东北风
新晃,2022-11-30,雨夹雪,3,微风,东北风
新晃,2022-12-01,雨夹雪,2,微风,东北风
新晃,2022-12-02,多云,6,微风,东北风
新晃,2022-12-03,小雨,8,微风,东北风
新宁,2022-11-27,9999,9999,9999,9999
新宁,2022-11-28,小雨,28,微风,东北风
新宁,2022-11-29,小雨,21,微风,东北风
新宁,2022-11-30,小雨,6,微风,东北风
新宁,2022-12-01,雨夹雪,2,微风,东北风
新宁,2022-12-02,多云,6,微风,东北风
新宁,2022-12-03,小雨,9,微风,北风
新邵,2022-11-27,9999,9999,9999,9999
新邵,2022-11-28,小雨,26,3~4级,北风
新邵,2022-11-29,小雨,18,3~4级,北风
新邵,2022-11-30,小雨,6,3~4级,北风
新邵,2022-12-01,雨夹雪,2,微风,北风
新邵,2022-12-02,多云,6,微风,东风
新邵,2022-12-03,小雨,9,微风,东北风
新田,2022-11-27,9999,9999,9999,9999
新田,2022-11-28,小雨,25,微风,北风
新田,2022-11-29,小雨,21,微风,北风
新田,2022-11-30,小雨,6,微风,北风
新田,2022-12-01,小雨,1,微风,东北风
新田,2022-12-02,小雨,5,微风,东北风
新田,2022-12-03,小雨,12,微风,东风
炎陵,2022-11-27,9999,9999,9999,9999
炎陵,2022-11-28,小雨,27,微风,西风
炎陵,2022-11-29,小雨,21,微风,西北风
炎陵,2022-11-30,中雨,9,微风,北风
炎陵,2022-12-01,小雨,9,微风,西北风
炎陵,2022-12-02,小雨,9,微风,西北风
炎陵,2022-12-03,小雨,9,微风,西北风
宜章,2022-11-27,9999,9999,9999,9999
宜章,2022-11-28,小雨,30,微风,东南风
宜章,2022-11-29,小雨,24,微风,北风
宜章,2022-11-30,小雨,4,微风,北风
宜章,2022-12-01,小雨,1,微风,北风
宜章,2022-12-02,小雨,1,微风,北风
宜章,2022-12-03,小雨,3,微风,北风
永顺,2022-11-27,9999,9999,9999,9999
永顺,2022-11-28,小雨,19,3~4级,东风
永顺,2022-11-29,小雨,14,3~4级,东北风
永顺,2022-11-30,雨夹雪,6,微风,东北风
永顺,2022-12-01,小雪,2,微风,东北风
永顺,2022-12-02,多云,8,微风,东风
永顺,2022-12-03,小雨,7,微风,东北风
永兴,2022-11-27,9999,9999,9999,9999
永兴,2022-11-28,小雨,30,微风,东南风
永兴,2022-11-29,小雨,23,微风,北风
永兴,2022-11-30,小雨,5,微风,北风
永兴,2022-12-01,小雨,3,微风,北风
永兴,2022-12-02,阴,4,微风,北风
永兴,2022-12-03,小雨,3,微风,北风
资兴,2022-11-27,9999,9999,9999,9999
资兴,2022-11-28,小雨,30,微风,东南风
资兴,2022-11-29,小雨,23,微风,北风
资兴,2022-11-30,小雨,6,微风,北风
资兴,2022-12-01,小雨,3,微风,北风
资兴,2022-12-02,小雨,3,微风,北风
资兴,2022-12-03,小雨,6,微风,西北风
攸县,2022-11-27,9999,9999,9999,9999
攸县,2022-11-28,小雨,28,微风,西北风
攸县,2022-11-29,小雨,18,微风,北风
攸县,2022-11-30,小雨,8,3~4级,北风
攸县,2022-12-01,小雨,8,微风,北风
攸县,2022-12-02,阴,8,微风,东北风
攸县,2022-12-03,小雨,8,微风,北风
芷江,2022-11-27,9999,9999,9999,9999
芷江,2022-11-28,小雨,24,3~4级,北风
芷江,2022-11-29,小雨,13,4~5级,东北风
芷江,2022-11-30,雨夹雪,3,3~4级,东北风
芷江,2022-12-01,雨夹雪,1,3~4级,北风
芷江,2022-12-02,多云,4,微风,北风
芷江,2022-12-03,小雨,6,微风,北风
沅江,2022-11-27,9999,9999,9999,9999
沅江,2022-11-28,小雨,17,3~4级,北风
沅江,2022-11-29,中雨,13,4~5级,北风
沅江,2022-11-30,小雨,5,4~5级,北风
沅江,2022-12-01,小雨,4,微风,北风
沅江,2022-12-02,多云,6,微风,东南风
沅江,2022-12-03,小雨,7,微风,北风
汨罗,2022-11-27,9999,9999,9999,9999
汨罗,2022-11-28,中雨,19,4~5级,北风
汨罗,2022-11-29,小雨,13,4~5级,北风
汨罗,2022-11-30,雨夹雪,2,3~4级,北风
汨罗,2022-12-01,小雨,1,微风,北风
汨罗,2022-12-02,多云,4,微风,北风
汨罗,2022-12-03,小雨,7,微风,北风
泸溪,2022-11-27,9999,9999,9999,9999
泸溪,2022-11-28,中雨,20,3~4级,东北风
泸溪,2022-11-29,小雨,14,4~5级,东北风
泸溪,2022-11-30,雨夹雪,6,3~4级,东北风
泸溪,2022-12-01,小雪,2,微风,东北风
泸溪,2022-12-02,晴,8,微风,东北风
泸溪,2022-12-03,小雨,7,微风,东北风
浏阳,2022-11-27,9999,9999,9999,9999
浏阳,2022-11-28,中雨,22,微风,西北风
浏阳,2022-11-29,小雨,17,微风,西北风
浏阳,2022-11-30,小雨,7,微风,东北风
浏阳,2022-12-01,雨夹雪,3,微风,西北风
浏阳,2022-12-02,阴,7,微风,西北风
浏阳,2022-12-03,小雨,9,微风,西北风
溆浦,2022-11-27,9999,9999,9999,9999
溆浦,2022-11-28,中雨,22,3~4级,东北风
溆浦,2022-11-29,小雨,12,3~4级,东北风
溆浦,2022-11-30,雨夹雪,5,3~4级,东北风
溆浦,2022-12-01,雨夹雪,0,微风,东北风
溆浦,2022-12-02,多云,6,微风,北风
溆浦,2022-12-03,小雨,8,微风,北风
澧县,2022-11-27,9999,9999,9999,9999
澧县,2022-11-28,小雨,17,3~4级,北风
澧县,2022-11-29,小雨,12,4~5级,北风
澧县,2022-11-30,小雨,4,3~4级,北风
澧县,2022-12-01,小雨,2,微风,北风
澧县,2022-12-02,晴,7,微风,南风
澧县,2022-12-03,小雨,6,微风,北风
耒阳,2022-11-27,9999,9999,9999,9999
耒阳,2022-11-28,小雨,26,微风,南风
耒阳,2022-11-29,小雨,18,微风,北风
耒阳,2022-11-30,中雨,9,微风,北风
耒阳,2022-12-01,小雨,3,微风,北风
耒阳,2022-12-02,阴,7,微风,北风
耒阳,2022-12-03,小雨,9,微风,北风
醴陵,2022-11-27,9999,9999,9999,9999
醴陵,2022-11-28,中雨,26,微风,西北风
醴陵,2022-11-29,大雨,17,微风,西北风
醴陵,2022-11-30,小雨,8,微风,东北风
醴陵,2022-12-01,阴,8,微风,西北风
醴陵,2022-12-02,阴,8,微风,西北风
醴陵,2022-12-03,小雨,8,微风,西北风
成都,2022-12-03,9999,9999,9999,9999
成都,2022-12-04,阴,9,微风,无持续风向
成都,2022-12-05,小雨,9,微风,无持续风向
成都,2022-12-06,阴,9,微风,无持续风向
成都,2022-12-07,阴,12,微风,无持续风向
成都,2022-12-08,阴,13,微风,无持续风向
成都,2022-12-09,阴,13,微风,无持续风向
阿坝,2022-12-03,9999,9999,9999,9999
阿坝,2022-12-04,多云,10,微风,无持续风向
阿坝,2022-12-05,多云,11,微风,无持续风向
阿坝,2022-12-06,晴,11,微风,无持续风向
阿坝,2022-12-07,阴,8,微风,无持续风向
阿坝,2022-12-08,阴,6,3~4级,西南风
阿坝,2022-12-09,阴,8,3~4级,西南风
巴中,2022-12-03,9999,9999,9999,9999
巴中,2022-12-04,小雨,6,微风,无持续风向
巴中,2022-12-05,多云,6,微风,无持续风向
巴中,2022-12-06,阴,7,微风,无持续风向
巴中,2022-12-07,阴,10,微风,无持续风向
巴中,2022-12-08,阴,11,微风,无持续风向
巴中,2022-12-09,阴,12,微风,无持续风向
达川,2022-12-03,9999,9999,9999,9999
达川,2022-12-04,小雨,9,微风,无持续风向
达川,2022-12-05,多云,10,微风,无持续风向
达川,2022-12-06,阴,10,微风,无持续风向
达川,2022-12-07,阴,11,微风,无持续风向
达川,2022-12-08,阴,12,微风,无持续风向
达川,2022-12-09,阴,13,微风,无持续风向
德阳,2022-12-03,9999,9999,9999,9999
德阳,2022-12-04,小雨,9,微风,无持续风向
德阳,2022-12-05,多云,10,微风,无持续风向
德阳,2022-12-06,多云,8,微风,无持续风向
德阳,2022-12-07,阴,12,微风,无持续风向
德阳,2022-12-08,阴,13,微风,无持续风向
德阳,2022-12-09,阴,12,微风,无持续风向
峨眉山,2022-12-03,9999,9999,9999,9999
峨眉山,2022-12-04,小雪,-1,微风,无持续风向
峨眉山,2022-12-05,小雨,5,微风,无持续风向
峨眉山,2022-12-06,小雨,5,微风,无持续风向
峨眉山,2022-12-07,阴,4,5~6级,西南风
峨眉山,2022-12-08,阴,3,5~6级,西南风
峨眉山,2022-12-09,阴,5,4~5级,西南风
甘孜,2022-12-03,9999,9999,9999,9999
甘孜,2022-12-04,多云,9,微风,无持续风向
甘孜,2022-12-05,晴,11,微风,无持续风向
甘孜,2022-12-06,晴,10,微风,无持续风向
甘孜,2022-12-07,阴,10,微风,无持续风向
甘孜,2022-12-08,阴,9,微风,无持续风向
甘孜,2022-12-09,阴,10,微风,无持续风向
广安,2022-12-03,9999,9999,9999,9999
广安,2022-12-04,小雨,8,微风,无持续风向
广安,2022-12-05,小雨,10,微风,无持续风向
广安,2022-12-06,阴,10,微风,无持续风向
广安,2022-12-07,阴,11,微风,无持续风向
广安,2022-12-08,阴,11,微风,无持续风向
广安,2022-12-09,阴,12,微风,无持续风向
广元,2022-12-03,9999,9999,9999,9999
广元,2022-12-04,小雨,9,微风,无持续风向
广元,2022-12-05,多云,8,微风,无持续风向
广元,2022-12-06,多云,8,微风,无持续风向
广元,2022-12-07,阴,11,微风,无持续风向
广元,2022-12-08,阴,11,微风,无持续风向
广元,2022-12-09,阴,12,微风,无持续风向
乐山,2022-12-03,9999,9999,9999,9999
乐山,2022-12-04,阴,9,微风,无持续风向
乐山,2022-12-05,阴,11,微风,无持续风向
乐山,2022-12-06,阴,10,微风,无持续风向
乐山,2022-12-07,阴,12,微风,无持续风向
乐山,2022-12-08,阴,13,微风,无持续风向
乐山,2022-12-09,阴,13,微风,无持续风向
眉山,2022-12-03,9999,9999,9999,9999
眉山,2022-12-04,多云,9,微风,无持续风向
眉山,2022-12-05,小雨,11,微风,无持续风向
眉山,2022-12-06,阴,10,微风,无持续风向
眉山,2022-12-07,阴,12,微风,无持续风向
眉山,2022-12-08,阴,13,微风,无持续风向
眉山,2022-12-09,阴,12,微风,无持续风向
绵阳,2022-12-03,9999,9999,9999,9999
绵阳,2022-12-04,阴,9,微风,无持续风向
绵阳,2022-12-05,多云,8,微风,无持续风向
绵阳,2022-12-06,阴,8,微风,无持续风向
绵阳,2022-12-07,阴,12,微风,无持续风向
绵阳,2022-12-08,阴,13,微风,无持续风向
绵阳,2022-12-09,阴,12,微风,无持续风向
南充,2022-12-03,9999,9999,9999,9999
南充,2022-12-04,小雨,8,微风,无持续风向
南充,2022-12-05,小雨,9,微风,无持续风向
南充,2022-12-06,阴,9,微风,无持续风向
南充,2022-12-07,阴,11,微风,无持续风向
南充,2022-12-08,阴,12,微风,无持续风向
南充,2022-12-09,阴,12,微风,无持续风向
内江,2022-12-03,9999,9999,9999,9999
内江,2022-12-04,阴,9,微风,无持续风向
内江,2022-12-05,多云,11,微风,无持续风向
内江,2022-12-06,阴,11,微风,无持续风向
内江,2022-12-07,阴,13,微风,无持续风向
内江,2022-12-08,阴,13,微风,无持续风向
内江,2022-12-09,阴,14,微风,无持续风向
攀枝花,2022-12-03,9999,9999,9999,9999
攀枝花,2022-12-04,晴,16,微风,无持续风向
攀枝花,2022-12-05,晴,15,微风,无持续风向
攀枝花,2022-12-06,晴,16,微风,无持续风向
攀枝花,2022-12-07,阴,23,微风,无持续风向
攀枝花,2022-12-08,阴,22,微风,无持续风向
攀枝花,2022-12-09,阴,22,微风,无持续风向
遂宁,2022-12-03,9999,9999,9999,9999
遂宁,2022-12-04,阴,8,微风,无持续风向
遂宁,2022-12-05,多云,10,微风,无持续风向
遂宁,2022-12-06,阴,10,微风,无持续风向
遂宁,2022-12-07,阴,11,微风,无持续风向
遂宁,2022-12-08,阴,13,微风,无持续风向
遂宁,2022-12-09,阴,13,微风,无持续风向
西昌,2022-12-03,9999,9999,9999,9999
西昌,2022-12-04,晴,20,微风,无持续风向
西昌,2022-12-05,晴,20,微风,无持续风向
西昌,2022-12-06,晴,21,微风,无持续风向
西昌,2022-12-07,阴,20,微风,无持续风向
西昌,2022-12-08,阴,18,微风,无持续风向
西昌,2022-12-09,阴,18,微风,无持续风向
雅安,2022-12-03,9999,9999,9999,9999
雅安,2022-12-04,小雨,9,微风,无持续风向
雅安,2022-12-05,小雨,11,微风,无持续风向
雅安,2022-12-06,小雨,8,微风,无持续风向
雅安,2022-12-07,阴,12,微风,无持续风向
雅安,2022-12-08,阴,13,微风,无持续风向
雅安,2022-12-09,阴,12,微风,无持续风向
宜宾,2022-12-03,9999,9999,9999,9999
宜宾,2022-12-04,小雨,11,微风,无持续风向
宜宾,2022-12-05,阴,12,微风,无持续风向
宜宾,2022-12-06,阴,11,微风,无持续风向
宜宾,2022-12-07,阴,13,微风,无持续风向
宜宾,2022-12-08,阴,14,微风,无持续风向
宜宾,2022-12-09,阴,14,微风,无持续风向
资阳,2022-12-03,9999,9999,9999,9999
资阳,2022-12-04,阴,9,微风,无持续风向
资阳,2022-12-05,小雨,10,微风,无持续风向
资阳,2022-12-06,阴,10,微风,无持续风向
资阳,2022-12-07,阴,12,微风,无持续风向
资阳,2022-12-08,阴,13,微风,无持续风向
资阳,2022-12-09,阴,14,微风,无持续风向
自贡,2022-12-03,9999,9999,9999,9999
自贡,2022-12-04,小雨,9,微风,无持续风向
自贡,2022-12-05,阴,12,微风,无持续风向
自贡,2022-12-06,阴,11,微风,无持续风向
自贡,2022-12-07,阴,12,微风,无持续风向
自贡,2022-12-08,阴,14,微风,无持续风向
自贡,2022-12-09,阴,13,微风,无持续风向
泸县,2022-12-03,9999,9999,9999,9999
泸县,2022-12-04,小雨,9,微风,无持续风向
泸县,2022-12-05,阴,12,微风,无持续风向
泸县,2022-12-06,阴,11,微风,无持续风向
泸县,2022-12-07,阴,13,微风,无持续风向
泸县,2022-12-08,阴,13,微风,无持续风向
泸县,2022-12-09,阴,14,微风,无持续风向
泸州,2022-12-03,9999,9999,9999,9999
泸州,2022-12-04,小雨,8,微风,无持续风向
泸州,2022-12-05,阴,11,微风,无持续风向
泸州,2022-12-06,阴,10,微风,无持续风向
泸州,2022-12-07,阴,13,微风,无持续风向
泸州,2022-12-08,阴,13,微风,无持续风向
泸州,2022-12-09,阴,13,微风,无持续风向
安岳,2022-12-03,9999,9999,9999,9999
安岳,2022-12-04,阴,8,微风,无持续风向
安岳,2022-12-05,多云,10,微风,无持续风向
安岳,2022-12-06,阴,10,微风,无持续风向
安岳,2022-12-07,阴,12,微风,无持续风向
安岳,2022-12-08,阴,13,微风,无持续风向
安岳,2022-12-09,阴,14,微风,无持续风向
安州,2022-12-03,9999,9999,9999,9999
安州,2022-12-04,阴,9,微风,无持续风向
安州,2022-12-05,多云,8,微风,无持续风向
安州,2022-12-06,多云,8,微风,无持续风向
安州,2022-12-07,阴,11,微风,无持续风向
安州,2022-12-08,阴,12,微风,无持续风向
安州,2022-12-09,阴,12,微风,无持续风向
巴塘,2022-12-03,9999,9999,9999,9999
巴塘,2022-12-04,多云,13,微风,无持续风向
巴塘,2022-12-05,晴,13,微风,无持续风向
巴塘,2022-12-06,多云,13,微风,无持续风向
巴塘,2022-12-07,阴,17,微风,无持续风向
巴塘,2022-12-08,阴,16,微风,无持续风向
巴塘,2022-12-09,阴,17,微风,无持续风向
白玉,2022-12-03,9999,9999,9999,9999
白玉,2022-12-04,多云,9,微风,无持续风向
白玉,2022-12-05,晴,9,微风,无持续风向
白玉,2022-12-06,多云,9,微风,无持续风向
白玉,2022-12-07,阴,12,3~4级,西南风
白玉,2022-12-08,阴,12,3~4级,西南风
白玉,2022-12-09,阴,13,3~4级,西南风
宝兴,2022-12-03,9999,9999,9999,9999
宝兴,2022-12-04,小雨,10,微风,无持续风向
宝兴,2022-12-05,小雨,12,微风,无持续风向
宝兴,2022-12-06,小雨,12,微风,无持续风向
宝兴,2022-12-07,阴,12,3~4级,东南风
宝兴,2022-12-08,阴,11,3~4级,东南风
宝兴,2022-12-09,阴,11,3~4级,东南风
北川,2022-12-03,9999,9999,9999,9999
北川,2022-12-04,小雨,8,微风,无持续风向
北川,2022-12-05,阴,8,微风,无持续风向
北川,2022-12-06,小雨,9,微风,无持续风向
北川,2022-12-07,阴,11,微风,无持续风向
北川,2022-12-08,阴,12,微风,无持续风向
北川,2022-12-09,阴,11,微风,无持续风向
布拖,2022-12-03,9999,9999,9999,9999
布拖,2022-12-04,晴,11,微风,无持续风向
布拖,2022-12-05,晴,13,微风,无持续风向
布拖,2022-12-06,晴,15,微风,无持续风向
布拖,2022-12-07,阴,14,3~4级,西南风
布拖,2022-12-08,阴,10,3~4级,西南风
布拖,2022-12-09,阴,11,3~4级,西南风
苍溪,2022-12-03,9999,9999,9999,9999
苍溪,2022-12-04,小雨,8,微风,无持续风向
苍溪,2022-12-05,阴,9,微风,无持续风向
苍溪,2022-12-06,多云,11,微风,无持续风向
苍溪,2022-12-07,阴,11,微风,无持续风向
苍溪,2022-12-08,阴,12,微风,无持续风向
苍溪,2022-12-09,阴,12,微风,无持续风向
长宁,2022-12-03,9999,9999,9999,9999
长宁,2022-12-04,小雨,10,微风,无持续风向
长宁,2022-12-05,阴,11,微风,无持续风向
长宁,2022-12-06,阴,10,微风,无持续风向
长宁,2022-12-07,阴,12,微风,无持续风向
长宁,2022-12-08,阴,13,微风,无持续风向
长宁,2022-12-09,阴,13,微风,无持续风向
崇州,2022-12-03,9999,9999,9999,9999
崇州,2022-12-04,阴,10,微风,无持续风向
崇州,2022-12-05,小雨,10,微风,无持续风向
崇州,2022-12-06,多云,10,微风,无持续风向
崇州,2022-12-07,阴,12,微风,无持续风向
崇州,2022-12-08,阴,13,微风,无持续风向
崇州,2022-12-09,阴,13,微风,无持续风向
大邑,2022-12-03,9999,9999,9999,9999
大邑,2022-12-04,小雨,10,微风,无持续风向
大邑,2022-12-05,小雨,10,微风,无持续风向
大邑,2022-12-06,小雨,9,微风,无持续风向
大邑,2022-12-07,阴,11,微风,无持续风向
大邑,2022-12-08,阴,13,微风,无持续风向
大邑,2022-12-09,阴,13,微风,无持续风向
大英,2022-12-03,9999,9999,9999,9999
大英,2022-12-04,阴,9,微风,无持续风向
大英,2022-12-05,多云,10,微风,无持续风向
大英,2022-12-06,阴,10,微风,无持续风向
大英,2022-12-07,阴,12,微风,无持续风向
大英,2022-12-08,阴,13,微风,无持续风向
大英,2022-12-09,阴,13,微风,无持续风向
大竹,2022-12-03,9999,9999,9999,9999
大竹,2022-12-04,小雨,8,微风,无持续风向
大竹,2022-12-05,小雨,8,微风,无持续风向
大竹,2022-12-06,阴,9,微风,无持续风向
大竹,2022-12-07,阴,11,微风,无持续风向
大竹,2022-12-08,阴,11,微风,无持续风向
大竹,2022-12-09,阴,12,微风,无持续风向
丹巴,2022-12-03,9999,9999,9999,9999
丹巴,2022-12-04,多云,18,微风,无持续风向
丹巴,2022-12-05,晴,18,微风,无持续风向
丹巴,2022-12-06,多云,19,微风,无持续风向
丹巴,2022-12-07,阴,15,3~4级,南风
丹巴,2022-12-08,阴,13,3~4级,南风
丹巴,2022-12-09,阴,15,3~4级,南风
丹棱,2022-12-03,9999,9999,9999,9999
丹棱,2022-12-04,多云,8,微风,无持续风向
丹棱,2022-12-05,小雨,10,微风,无持续风向
丹棱,2022-12-06,阴,8,微风,无持续风向
丹棱,2022-12-07,阴,11,微风,无持续风向
丹棱,2022-12-08,阴,13,微风,无持续风向
丹棱,2022-12-09,阴,11,微风,无持续风向
稻城,2022-12-03,9999,9999,9999,9999
稻城,2022-12-04,晴,8,微风,无持续风向
稻城,2022-12-05,晴,8,微风,无持续风向
稻城,2022-12-06,晴,7,微风,无持续风向
稻城,2022-12-07,阴,11,3~4级,西南风
稻城,2022-12-08,阴,11,3~4级,西南风
稻城,2022-12-09,阴,10,3~4级,西南风
道孚,2022-12-03,9999,9999,9999,9999
道孚,2022-12-04,多云,11,微风,无持续风向
道孚,2022-12-05,晴,11,微风,无持续风向
道孚,2022-12-06,多云,11,微风,无持续风向
道孚,2022-12-07,阴,15,微风,无持续风向
道孚,2022-12-08,阴,13,微风,无持续风向
道孚,2022-12-09,阴,14,微风,无持续风向
德昌,2022-12-03,9999,9999,9999,9999
德昌,2022-12-04,晴,21,微风,无持续风向
德昌,2022-12-05,晴,21,微风,无持续风向
德昌,2022-12-06,晴,21,微风,无持续风向
德昌,2022-12-07,阴,21,4~5级,南风
德昌,2022-12-08,阴,18,4~5级,南风
